text,label
@user Y tú eres un auténtico #cateto No hables de lo que no tienes ni puta idea #payaso http,0
"-¿eres poblana? -soy colombiana -¿y por qué eres güera? en Colombia TODAS son morenas, fui a Colombia 3 veces. -ok, mentí 🙄 solo me pinto el cabello",0
Ojalá la 'Puta sevillista' de tu novia te mande donde te mereces. @user,1
"@user Ya cállate, perra.",1
"Propublica - Informes revelan supervisión “laxa,” actividad sexual en centros de acogida de niños inmigrantes en Chicago http",0
@user hija de puta callate,1
"Las avalanchas de inmigrantes en Ceuta y Melilla, es un problema al q el PSOE sigue dando la espalda, como hace con los agentes de @user y @user q protegen las fronteras    PEDRO SÁNCHEZ debería dejarse de fotos estériles y reaccionar ante un grave problema nacional. http",0
@user @user cállate virgen chuggeaste como perra,1
De ella me quedo el gusto por la música árabe ☺,0
@user Puta que sad callate,1
Puro pinches tequila shots con los güeros 👍🍻,0
"""Que cojones les pasa al gobierno y a todos los que salieron contra la manada, tanto os acojonan los #moromierdas que no decís ni """"mu""""? http",1
Pablo Casado y Albert Rivera en la Valla de Ceuta http,0
"Es que lo traducen directamente del inglés ""migrants"" y les parece más ""cool"" que decir: inmigrar o emigrar. Hasta el ""okupa"" Sánchez lo dice ya en su Twitter. http",0
"Llegarán en masa a Cartagena. De nosotros y nuestros gobernantes depende dar con la verdadera solución natural, los #camposdeautogestión de refugiados http o dar paso a una invasión en toda regla en nuestras calles y la confrontación social de extremistas http",1
"Que horrible verte así Sofi, como te voy a extrañar mi perra loca! Espero que estes en un lugar mejor, y tengas todo lo que mereces!",1
@user tuitwer es una erramienta q puede llegar a todo el mundo... Si pudiésemos hacerles llegar al mundo árabe esa posibilidad de mostrarnos su cariño por nuestra tierra como tanto dicen... Mediante la ayuda al club del CALIFATO.... PARA ELLOS 5 O 10 MILLONES NO SON NADA...,0
@user Tú eres un puto transexual hijo de perra.,0
Están ya detenidos estos salvajes indocumentados? http,1
Tipico : si una chica no le cae otra chica es por que para la otra es una PUTA 😂 pero solo por que no le cae bien,1
Les arabes 😭 http,0
"@user mi viejo hizo lo mismo por la sudaca, esto es futbol compañero, hay q vivirlo y disfrutarlo, no pelear con los otros, disfrute y unas chelas por los que no podemos hacerlo!!!",0
@user Pues una puta mierda,0
"Tener un grupo de 28 miembros ayudo en algo al fin, COMEMELA HAIN",0
"Ya que tú eres de mucha indirecta te voy a decir una cosa. A ti nunca te van a coger para serio, eres puta y la que es puta nadie la respeta. No esperes más de lo que tú no das. Metete con alguien que sea igual que tú y deja a los demás quietos.",1
"@user @user Aquí un señor humorista llamando ""Mala Puta"" a Inés Arrimadas (supuestamente)",1
"@user Hola, Hola jajajajaja sorry, vi tu story time del árabe 😂  Tengo una súper duda, me acabo de meter a fb a ver las bases de la dinámica de corona y dice que comenzó ayer 2 de agosto y termino a las 11:59 pm :( es correcto eso?",0
"@user @user Cuando se agarren a alguien de tu familia te quiero ver llorar, hace unos días un Venezolano indocumentado mato a un artista Chileno, el problema es la inmigración descontrolada,piensa en eso.Aparte de escribir aca, ayudas a inmigrantes?Yo si,eso no quita q pueda analizar",1
Cada quién se ofende de lo que quiere y por eso es absurdo sancionar el lenguaje ofensivo. A mí la neta me viene valiendo dos héctareas de...si me dicen “pinche güerito” pero que justifiquen que eso está bien porque otros güeros en otra época y lugar fueron unos OGTs pffffft! http,1
"Encima callada porque claro, no puedo decir que yo estoy de puta madre así que bebo más. Veremos si salgo de aquí a 4 patas del pedo jajaja",0
@user tu puta madre cállate ya joder,0
Gracias twitter por enseñarme tuits de hace 22h que no he vidto porque los quitaste de mi puta TL a la hora en la que fueron escritos :)))),0
"@user @user @user Alias el paisa, te mereces es una carcel debajo de la tierra. Hijo de perra, chanda.",0
Comemela toda!! Vía #VecinaBella http,0
"@user Callate zorra corrupta que tu tienes las manos llenas de mucha sangre, sinvergüenza, vagabunda, pagarás como los otros.",1
"- Es verdad Sr. GC q mientras le echaban ácido junto con  cal viva por la espalda, le daban con una barra de hierro y le tiraban piedras usted amenazó e insultó a los 200 inmigrantes que saltaban la valla?  - No, yo sólo les dije ""Mohas, no continueis así que eso eso duele"" http",0
@user tu eres la perra http,1
Permitir esta invasión de africanos y árabes antes de pedir ayuda para recibirlos a la UE es típico de políticos demagogos a los que no les importa en absoluto su pueblo y los van a usar para enfrentarnos. http,1
"si el Leonel hijo de puta no me quiere enseñar a tocar la guitarra lo voy hacer sola, y ni pija le pienso pagar al rata de mi tío",0
Me enamore de un mayate,0
"Mira, estoy MUY HASTA LA PUTA POLLA de ver coreanos en mi TL solo porque Twitter decide que es buena idea enseñarme los putos likes de la gente, de verdad, hasta los putos cojones de ver a los tontos estos.",0
"No me viste borracha, no me viste loca por nadie, simplemente no me viste. Así que cállate la puta boca.",0
"""Ahorita estaríamos viendo alguna de mis series raras en Netflix mientras pegamos nuestros cabellos güeros, pero como siempre: """"Nel pastel carnal""""""",0
"Tu eres una puta, callate alv",1
"Legisladores intentan dar juguetes a niños inmigrantes El congresista federal Carlos Curbelo, junto a los senadores  http",0
"@user Cállate que todos vieron como dormía y dormis, LO VAS A ACEPTAR O NO HIJO DE PUTA PRIMER AVISO",0
"Nos hicimos una pregunta el #17A de 2017 en #Barcelona. Otros muchos se la hicieron. ¿Con el mogollón de negros subsaharianos manteros que hay siempre en la Rambla, cómo es que ninguno fue arrasado por la furgoneta de Younes Abouyaaqoub? Ninguno entre los 15 muertos en Ramblas. http",1
"Es la coooopa, no es la chaaaaampions, es sudaca es la nuestra, la que amaaaaaamos (cantar con el ritmo de la marcha de San Lorenzo)",0
#Sudaca Escucha tu #Rock clásico latinoamericano favorito. ¡Sintonízanos a las 8AM por http ! #EscuchaHDRadio #radioshow#radiomix #radioweb #radiostudio #DDHH http,0
@user Cállate pinche sal hijo de puta,0
"@user Jajajaja la puta madre un re viaje esa. Son una boludez y hasta ridículas todas jaja depende de uno mismo que sea un buen año o no pero igual, inconscientemente aunque no crea hay algunas que las hago jaja 🙈",0
Miles de refugiados LGTB son víctimas de violencia sexual incluso en los países de acogida http vía @user,0
Árabe de Papichamp y Ecko es todo lo que está bien😻,0
@user @user Es el momento de quitar las concertinas y poner 10.000.000 de cerdos IBÉRICOS en nuestras fronteras seguro que no entra ninguno,1
"Pero imbecil, no ves que no haces reir a nadie jala bolas, callete quedate como muerto escoria http",0
"Un gachupín renegado, refugiado, rata, tu pinche abuelo.  Borracho tmb como tu?  Lo creo http",1
"Si tu eres San Puto, no quiere decir que ella sea una puta.",0
"""¡Menudo cachondeo! Los refugiados se van de vacaciones a sus """"peligrosos"""" países con las ayudas públicas que reciben http",1
@user Callate que vos ni rollos tienes che puta,1
Tu cheta con foto entangada para hacerse la puta mi rocha come callada eso sí es una puta,1
"A mi me insultan y no pasa na, sale adan con el cantico y vaya tela? MI NOVIA ES SEVILLISTA Y ES UNA PUTA MAS!!! PUTA ZEBIYAAA PUTA ZEBIYAAA!!!!",1
"@user @user @user @user @user @user @user @user Tú eres la PERRA BASTARDA que justificó el asesinato de un Patriota porque era falangista. Eres una mierda SECESIONISTA, y una basura MARXISTA ¿y te atreves a califica",1
@user Let's go with all the videos No se si escribi biennial no y the parces a yordi el ninio polla y no solo en la Cara 😏😏😏😏😏,0
Activista alemana proinmigracin cumple su sueo y es violada por un moro,1
"COMO LE VAN A ENSEÑAR A UNA BEBE DE 2/ 3 AÑOS QUR CANTE UNA CANCIÓN QUE DICE 'PUTA BOLUDA, ZORRA', ENCIMA LA CANCIÓN LS TOMAN A CHISTE Y ES HORRIBLE TE DAS CUENTA A LO QUE LLEGAN LOS CELOS? HAY GENTE ESTÚPIDA",0
Detenidos por “organización criminal” 10 inmigrantes que saltaron la valla de Ceuta en julio   -  De este tipo de criminalidad nos quieren llenar España la organización totalitaria ⁦@user⁩ con el abyecto ⁦@user⁩ a la cabeza!!!!!! http,1
@user @user *Entra Héctor El Father al chat* ¡Si tú eres una perra pues yo soy más perro! y que se joda. 😂,1
"@user @user @user Se debería enviar al ejercicio para apoyar a la Guardia  Civil. Y se debería construir un Muro. Pero es más caro, que las Concertinas",1
Caricachupas 👏🏼👏🏼 Presenta 👏🏼👏🏼 Nombres de 👏🏼👏🏼 Taquerías chidas👏🏼👏🏼 Por ejemplo 👏🏼👏🏼 De cochinada 👏🏼👏🏻 Los cocuyos👏🏼👏🏻 Güeros Boturini👏🏼👏🏻 Abanicos👏🏼👏🏻 Ramiro Tepito👏🏼👏🏻 De milanesa 👏🏼👏🏻 El Papi 👏🏼👏🏻 El paisa👏🏼👏🏻 Cuñaó 👏🏻👏🏻,0
Tú eres bien puta no te importa na,1
"Hasta la polla d todo, profesores que te miran por encima del hombro y te hacen sentir inutil en lugar de enseñarte",0
Fallecen 12 inmigrantes en Italia tras accidente de camión agrícola http vía @user,0
"Cuando se entra con fuerza: juicio y mano dura, SE NECESITA UN EJEMPLO. En @user: 200 inmigrantes saltan la valla de Ceuta y dejan varios agentes heridos al usar cal viva",0
@user Dale una oportunidad 😉,0
@user: Callate muerto político. Todo el mundo tiene tan claro la clase de escoria q sos ahora y cdo fuiste director de AnSes q NI TU FAMILIA TE VOTÓ. Se q Te es muy difícil pero trata de tener un poquito de dignidad! http,0
"Asi son los conchuditos, deci que no estaba yo o lo apuñalaba http",1
"@user es que cállate, cállate porque no tienes ni puta idea y ojalá te pase lo mismo que tú no te crees que nos pasa a las mujeres, me importa una mierda que leyendo esto pienses 'wooow vaya feminista deseándome eso', vete a la mierda, sigo teniend",0
@user Callate imbécil infradotada de mierda y escribí bien. ESCRIBÍ BIEN QUE TE HACÉS LLAMAR COMUNICADORA SOCIAL HIJA DE PUTA,1
@user ¡Hola güero!,0
@user Callate puta jajaja,1
@user Vos callate puta,1
@user @user @user Cállate y segui pasando música por la radio la puta que parió,0
"Como siempre, nuestras autoridades a última hora se dan cuenta d todos los problemas q generan los inmigrantes venezolanos sin haber cumplido los requisitos para este fin. Una vez más, se demuestra q son improvisadores y no previsores; en conclusión terminan siendo informal todo.",1
[6/1 21:05] Puta: callate [6/1 21:05] cami: callame... [6/1 21:09] Puta: como tas hoy turra eeee dsps no arrugues cuando t coma la boca,0
@user Cállate puta,1
"@user @user @user @user @user @user No me interesas ni tú ni tu currículum ni siquiera tus orígenes, el fascista eres tú te lo recuerdo, el único que ha utilizado la palabra sudaca eres tú, te repito que para mí todos los inmigrantes son bien recibidos, solo tengo una excepción a eso los fascistas",0
Tú eres la zorra Antoniaaaaaaaa,1
"""Si Dios maldijo a Eva porque se comió una manzana, imagínense lo que va a hacer cuando se entere de que andan de """"borrachas"""" y de """"putas"""" todos los fines de semana.  LAMENTABLE.""",0
Si eres de los que piensas que una mujer es una mala puta por pensar diferente a ti Vota a ERC PdCAT o CUP,1
No entiendo por que nunca me puedo quedar callada cuando me dicen algo la puta madre siempre tengo que insultar😡,0
@user miquel reyes ni puta idea de quien eres pero me estoy descoñando te mereces mi follow,0
"Queremos el ejército en las fronteras y que se refuerce la valla, no queremos inmigración indeseada. A ver si se enteran de una vez.  #EleccionesYA http",1
"Es súper de pueblo decirle güeros a la gente de tez blanca aunque no sean rubios. Los güeros son así ➡️👱🏻‍♂️👱🏻‍♀️. Estos➡️ 👩🏻👦🏻 no son “güeros”, no mamen❌🙅🏽‍♂️",0
"#LoteriaNavidad si no te toca es una puta mierda, lo de la salud y lo demás son tonterías",0
Tu eres mi puta y mi santa,1
"Por qué se desea feliz navidad? Es un puta semana de mierda, ya está bien de tonterías.",0
"Vergüenza da cerrar el 2017 con el asesinato de Diana Quer, la violación de los San Fermines y el acoso que aun hay, ya es hora de pararlo, mujeres y hombres por el feminismo, por la IGUALDAD, porque locos hay pocos, pero han causado demasiada desgracia ya #noalaviolenciamachista",0
Los que apoyan las políticas del Presidente Trump en contra de los inmigrantes y su buen trato hacia Puerto Rico también deberán rendir cuentas. http,0
"Puta. Zorra. Guarra. Eres mía. A ver esa minifalda. No vayas sola. No bebas. Eres la del sexo débil. Feminazi. Entonces hay.. ¿Igualdad? ¿Dónde? Ojalá que haya un 2018 como Dios manda, ups! Quise decir como la Igualdad mande. Y que la Violencia de Género deje de existir.",0
le tengo que enseñar a mi perra a cerrar la puerta porque la abre y no se da cuenta de quE TENGO EL AIRE PRENDIDO,0
Ulalala...Soy Arabe viernes de futbol en familia. #EstoyEnLasGradas http,0
Cerrojazo informativo. La @user nos prohibe grabar la llegada de un centenar de inmigrantes de dos pateras en #Almería @user @user @user @user @user @user http,0
"@user HAS RECORTADO A GODÍN, HIJO DE PUTA, NO TE MERECES VIVIR",0
Ea pues ya solo falta que Albert Rivera vaya a Algeciras a abrazarte con los inmigrantes subsaharianos,1
No hay lugar que disfrute mas que una fiesta sudaka,0
"una chica es guarra si no se lava, si le apetece enseñar las tetas a ver qué problema hay, fachas retrógrados de mierda http",0
Hay que ser tonto para poner el tuit de la bomba con la foto del niño con la polla en la cara un mashup de baneos,0
@user Callate soy lo mejor que te paso en tu puta vida,0
@user @user Sobre un político que tiene denuncias por violación y acoso sexual a menores,0
"@user @user Soy cule y antiperico, pero tú eres un hijo de la gran puta",0
"Callate, que casi te pones a bailar cuando lo escuchaste zorra. http",1
@user @user @user {Lilinette es una puta. Pero tú eres un amor <3},1
"@user Jodeeer, sabía que me sonaba a alguien pero no a quién. ¡Has dado en el clavo!",0
Menos mal que no habia twitter en la edicion de Virgina porque eso si que era acoso y derribo. Y no las tonterias de este año. #OTDirecto13D,0
Cifra de inmigrantes indocumentados que llegó a España ya supera a la de todo el 2017 http,0
CHILE UNIDOS NO MAS INMIGRANTES BASTA @user @user http,1
Te habrán dicho que los #inmigrantes traen #paro y miseria ¿verdad? Pues mira lo que dicen las cifras.  #FronteraSur #inmigrantevictima @user @user @user @user @user @user  http,0
@user bloquea a usuarios que le llaman PUTA. Él puede llamar puta a su madre pero nadie puede llamarle puta a él. http,0
"@user @user Recordame cuando me reí 🤔 Independiente y Casla hicieron algo que Rasin no se avivo, todo legal.. estamos en 4tos y ustedes siguen en la Sudaca 🤙🏼",0
"Que mierda tienen en la cabeza cuando creen que una violacion o situacion de acoso que les estan contando ES MENTIRA????? O sea,son joda gente",0
"Le enseñan a decir puto y puta a una nena y se asustan cuando lea querés enseñar a decir pene y vagina, dónde es que vivimos?",0
@user callate perra q t haces llamar mejor amiga zorra del orto aprende a escribir chau,1
¿Alguien le puede enseñar a superar a esa perra de mierda?,1
hay algunos 'popular opinion' que me dan ganas de darle quote y decirle mínimo QUE TÚ HACES HIJUE PUTA CALLATEEE pero como es la opinión de los demás puess... 🤷🏽‍♂️,0
@user Lo gracioso es que nos enganchamos para ver si acabamos con el patriarcado. Y nos lo creemos. 🤷‍♀️,0
"********Nuevo Video¡¡¡¡******* Muchos dicen que si sufres de acoso lo digas o hables, sin embargo no todos los acosadores tienen la misma reacción ante las consecuencias, unos simplemente nunca van a aprender y nunca van a entender a base de palabras. http",0
"¿Ha subido una foto suya enseñando un poco su cuerpo? Qué forma de denigrar a la mujer, y encima no me la follaré jamás, puta asquerosa....",1
"Lo mejor que le paso a Florida fue que hubiera competencia de Sudaca , porque ahora todos meten buenas ofertas 😏",0
Porque esa puta maña de tomarse las fotos enseñando el puto dedo? Y hasta le dicen a los niños que lo hagan 🙄 http,0
"2 y 2 son 4, 4 y 2 son 6, 6 y 2 son 8 y tu eres puta a los 16🎶🖕",1
⚠️ Saltan la valla de #Ceuta al grito de 'racistas'.  http,0
"41. Me encantan los memes y las tonterias de twitter y Facebook, me parto la polla",0
@user Cállate y ven ya joder hostia puta,0
@user Cómo van a proteger a las #FCSE? Cómo dijo Marlaska quitando las concertinas de las vallas? Esos delincuentes fuera de España. #Eleccionesya,1
@user Sii bb comemela t la meto hasta la garganta y que no puedas respurar por unos segundos,0
"Esta invasión continuada de subsaharianos,no se cuanto nos cuesta,imagino que cantidades astronómicas. Por qué no empleamos esta pasta en hacer que vuelvan los españoles que tenemos por el mundo, médicos,investigadores,y demás profesionales.",1
¿A dónde vamos a migrar cuando Europa sea islámica y EEUU latina? #inmigración,1
"No nada en la tele, ni un partido de copa argentina en cancha de arsenal, uno de sudaca fase 1545564vos de final, encima vivimos en este pais de darmie con esta lluvia.",0
"@user Cállate Tilinga atorranta vergüenza da q x ser hija de puta,digo de montonera ocupes un cargo de diputada",1
"Esto ya no es de recibo,que los devuelvan por violentos 200 inmigrantes saltan la valla de Ceuta hiriendo a varios guardias civiles    http    Enviado desde @user",0
"POR QUÉ PUTA MADRE HACKEAN Y LE SACAN EL FOLLOW DE JOEL A PERSONAS QUE SI SE ESFORZARON Y SE LO MERECÍAN , POR QUE NO VAN Y LE HACKEAN A OTRA PERSONA ?? a las interesadas, a ellas",0
@user @user Si eres gay eres una escoria y no mereces derechos...,0
@user #arandina #pozoblando 2 nuevos casos de abuso sexual. Va a ser que estamos rodeadas de #manadas,0
"""El Partido Popular considera contradictorio el anuncio del PSOE de que retirará las concertinas de Ceuta y Melilla porque """"las pusieron ellos""""  http",0
Buah chaval se me han saltado las lagrimas de lo bien que lo ha hecho. ANA WAR ERES LA PUTA AMA TIA TE MERECES TODO Y ESTAMOS ORGULLOSOS DE TI JODER #OTDirecto16D,0
"@user @user @user @user @user Pinche estupida,pendeja y tu eres buena para ser puta😂😡",1
@user  Arabe va a tener la 10 en la espalda de Neneneymar 🎧 en los boliches,0
"Por fin salí del anonimato, y ahora no conozco a nadie 😂🤣 tengo a una fulana detail que no se quien es, amigos árabes, chinos, africanos y todo Menos A mis amigos de antes.... y todo por la desdicha de tener Asesinos... http",0
@user @user Llevaba mucho escote la zorra esa :v,1
La coalición árabe niega haber atacado Al Hudeida y asegura que el ataque contra un mercado y un hospital que dejó ayer más de 50 muertos fue perpetrado por los rebeldes hutíes con proyectiles de mortero. #Yemen,0
@user @user Callate gil!! Sali a laburar trollO. En tu puta vida moviste un dedo.,0
Por dios escuchen árabe y el freestyle de ecko como la rompe,0
"Venga, putos moros catetos, ahora con la camiseta del Farsa y todo a ocupar posiciones tras la valla de Melilla para seguir haciendo de almonteños",1
"Y mientras que para el presidente de España no hay otra emergencia nacional que sacar a Franco de su tumba, 200 inmigrantes saltan la valla de Ceuta hiriendo a varios guardias civiles.   #FueraOkupa  #EleccionesYa    http",1
@user callate puta q ibas a ir😑,1
@user gobierno español regresa a inmigrantes a Marruecos http,0
Tu novia es puta y con mi pingo se ahoga y vos no decis nada por que sos un toga 🎶😂,1
@user @user callate la puta boca gordo almagro,0
@user Q perra tan cojible eres puta yo ya m eh culeado a varias putas d elektra pero se nota q tu eres especial seria rico chiquitearte y darte a beber mis Miados y mis mocos,1
Güero nalgas prietas #BryanMouqueTrendy #CD9 #Coders #KCAMexico,0
"@user @user @user Pero que le pasa a Pedro Sanchez?No va modificar la Reforma Laboral,ni  a derogar la Ley Mordaza,ni a suspender las devoluciones en caliente,ni a retirar la medalla a Billy el niño,de las concertinas ni se sabe y lo de devolver a Franco a su familia ya se verá",0
"@user @user Ocultarse para actuar, esconder el cuerpo del delito, inventarse coartadas, etc., no son índices de que sabes lo que has hecho, sabes que está muy mal hecho y por ello estás muy cuerdo?",0
Me gustó un video de @user http MAQUILLAJE ARABE / KIM KARDASHIAN - ARAB MAKEUP KIM KARDASHIAN INSPIRED,0
"@user lo prioritario q tienes a hora no es vigilar a tus adversarios q se están organizando,no!lo más importante q debes hacer si quieres ganar las próx elecciones es tratar debidamente el tema d la inmigración ilegal y la inseguridad q acarrea ahí te la juegas dicho está",0
"@user Oliverga Mierdanez, tú eres un retrazado mental, escoria, Tú & tus ídolos que están llevando a las masas a la ignorancia! Todos los terramierdistas son la m*erda del universo! RETRASADOS MENTALES!! Gente sin entendimiento! Muéranse terrami",0
@user @user @user @user tú eres mi oveja puta,1
"Tengo ganas de jugar contra Rasin, pero no me gusta ver perder a los Millos (), y tengo muy en claro que Lakd va a arrugar como con la Sudaca.",0
"@user Jajajajaja cállate imbécil, tu perra casi se come a la mía 😥",0
Si a mi se me ocurre enseñar por twitter una conversación de whatsap con mi madre me manda a dormir a la caseta de mi perra.,0
Las mujeres son la puta cagada mi hermano http,1
@user Pues cállate la puta boca imbécil olvidame,0
"Según la oficial que renovó mi cédula hace unos días, hay aproximadamente 4 millones de paraguayos indocumentados, en caso de que uno de ellos se tope con un Lince, ¿¿¿qué pasa???",0
@user El es un cabron y la otra una zorra dependiendo de si sabía o no la situación del tio,1
"Entrar a jugar al CSGO para que me escuchen hablar y a partir solo escuche, cállate perra, guarra, etc por ser una… http",1
Agentes de la Guardia Civil heridos en un nuevo asalto a la valla de Ceuta. Ahora toca criminalizar a los inmigrantes y hacer rápidas visitas a la ciudad: no os ponéis tan dignos cuando mueren Guardias Civiles en accidentes de tráfico o para exigir que les suban el sueldo. #Asco,0
@user 'La violaron por salir a la calle así ¿NO VES QUE ESTÁ VESTIDA COMO UNA PUTA? es su culpa por provocar a los hombres',1
@user On tu eres muy perra,1
@user te hice un dibujo pero la verdad me da puta pena enseñarlo xD Es horrible xDDD,0
"Si llamas “así” a tu mujer es normal que pase de tu puta cara. Y si encima te enfadas tú, tienes un problema bastante gordo. Pobre mujer. #muñecachonda",0
"De hecho está muy mal, usar minifalda en invierno, menuda zorra.",1
"@user @user Pero cállate hijo de la gran puta,si no te van a invitar a 'el faro' antes te tirarian por la Bahía con lastre al cuello...payaso",0
Volvemos a pedir la comparecencia del ministro del Interior para que explique el nuevo asalto a la valla fronteriza de Ceuta de 116 inmigrantes.  Exigimos al Gobierno de Sánchez la adopción de medidas urgentes para reforzar nuestras fronteras y apoyar a la Guardia Civil. http,0
¡Ancha es Castilla!  ¡SIETE GUARDIA CIVILES HERIDOS!  Alrededor de 200 inmigrantes musulmanes cruzan la valla fronteriza de Ceuta.  ¡INVASIÓN CLARA Y MANIFIESTA CON USO DE LA VIOLENCIA Y CONNIVENCIA DE MARRUECOS! http,0
Güeros http,0
"Haber de la güera de rancho no me sorprende su actitud de altanera, envidiosa y creída. Pero de la monja?✊ Mustias #TeamAlan",1
Estos árabes están dementes,1
"hoy, en el curro, le he montado un pollo interesante a un niñato al que le estoy enseñando... soy un hijo de puta a veces, sip",0
"@user @user @user Con q vengan muchos ya sobra, aquí. Hay demasiados d todos. Subsaharianos en las calles tirados, manteros perjudicando comercios legales y vendiendo copias, marroquíes donde trabaja el y viven la mujer 4 niños y 4 abuelos. En ciudades y pueblos estamos llenos. A su casa!",1
"A los inmigrantes indocumentados sólo se les permite diálisis de emergencia una vez a la semana.                   La hemodiálisis solamente de la emergencia cuesta 3,7 veces más que diálisis http estándar http",0
La que dijo me encargaré de que tengas hijos de puta tranquila Dios te preparará tu sitio donde mereces😊aqui y aĺli,0
Os habéis pasado décadas llamando 'guarra' a Maribel Verdú por enseñar cacho. O a Victoria Abril. Tampoco vamos a pedirle peras al olmo.,0
Nuevo asalto a la valla de Ceuta: entran 200 inmigrantes ilegales http vía @user,0
Dimisión ya  http,0
Inmigrante — Eh inmigrante ya te extraño http,0
Más de putos moros  http,1
"La Gendarmería fue directo a provocar, son unos hijos de puta. Hay que bajar a este gobierno de mierda",0
@user Callate que después me andas abrazando puta loca jajaja,1
"Hijos de puta hay en todas las edades. Deberíamos enseñar a nuestros hijos a hacerles frente, siempre. Los diferent… http",0
"La gente que opina sobre el aborto y que jamás ha sido madre, que no ha pasado por alguna violacion o acoso o... http",0
Primas de 2.000 euros para los indocumentados que se marchen de Francia http vía @user,0
Más de cien inmigrantes saltan valla de #Ceuta y entran en #Espana   Saber Más: http http,0
@user Callate hija de puta desaparece!!!,1
"@user Una puta guerra, es una puta guerra. Tu frase, mi frase del siglo.",0
"@user @user @user Menudo imbécil eres, de lo que cobran los trabajadores te importa una mierda. Menuda escoria...",0
#Felizsábado La realidad contra la mala leche.  🤔🤔🤔🤔🤔🤔 http,0
"@user puta madre que envidia y en la playa :,(, mereces un poco de odio pero al mismo tiempo mereces la labie.",0
"@user Ya callate el pinche osico perra, cuando pases por méritos propios hablas, y dímelo en la cara pinch… http",1
"@user Cállate puta, eres hermosa 💜",1
@user TU ERES ESA AMIGA PUTA JAJAJAJ,1
estos arabes d mierda ahre http,1
"Pa que en la cita la zorra no se alborote, rompo su escote quiere mi doteeeeee",1
"""Otro tema sobre """"ingerencia en los asuntos internos"""". Gobiernos árabe y paraguayo """"van por la misma senda con embajadores británico y canadiense. ¿Por qué será? http",0
@user @user Volvete a tu país sudaca,1
"(+) jonghyun ha sido una de las putas mejores personas que vas a conocer en tu puta vida, no merecía por lo que estaba pasándo, y realmente no sabemos ni sabremos nunca toda la mierda por la que ha tenido que pasar para llegar hasta el punto de quitarse la vida (+)",0
Sánchez da Sanidad gratis a los sin papeles... pero no a los inmigrantes legales  http   @user como te lo comes eso? Si eres ilegal toda la ayuda es poca pero si estas en desempleado entonces ....,1
"Esto es posesión, machismo, acoso, violación a la intimidad de la persona, y nadie cae en la cuenta que están así por “un cariño” que acaba siendo una tortura. http",0
"@user, ese agujero lleno de hijos de puta. Os mereceis que gane Inés y cierre vuestra basura de televisión. http",0
"OLIMPISMO | Pese a las acusaciones de acoso y violación en su país, el israelí Alex Gilady seguirá trabajando en Comisión de Coordinación para @user, informó @user http",0
LA PUTA MADRE POR FINN CHIELLINI PURO LOCO GRACIAS BENATIA TE MERECES EL PINCHE CIELO #ForzaJuve Vamos Juventus,0
"Todos: -#NoTodosLosHombres -PPK, presidente de lujo -Perú no va al mundial 2017: Já, ilusos.",0
"@user @user ¡Sí se puede! Todos los imbéciles que estarán jaleando a Reverte por dejar a esa zorra lesbiana en su sitio. Al menos el asco que da Reverte es parte de un personaje que le da de comer, los otros lo hacen gratis.",1
"Tobias cállate la puta boca cuando suene la intro de Ritual, esa guitarra llora para que le escuchen bien.",0
"#BatallaDeLosGallos klan y nacho dando clases de doble tempo, en árabe",0
"@user Sí, me has faltado. O para ti es correcto que un hombre le diga a una mujer ""cállate de una puta v… http",1
"Toy por irme a rendir y veo esto, qué lindo. Te lo mereces forro hijo de re mil puta http",0
"""La “Conselleria está porque no haya asignatura de Religión en la enseñanza pública, pero si la ley lo obliga se deben ofrecer todas las alternativas. Todos los niños que estudian en nuestras escuelas son valencianos, profesen la religión que profesen"""". http",0
CALLATE GUARRA http,1
Tenía razón el güero cuando hablabamos de habitar ciudades enormes y ciudades chiquitas,0
Esta chica es más puta' mi mama 😂😂😂,1
"Verga que culero, van 3 muertes de personajes relacionados muy directamente con la #luchalibre gabacha. Día negro para el #wrestling, pronta resignación para las familias de todos. Si lo piensan, todos somos una gran familia.",0
"@user Tú eres puta mierda, payaso",0
@user tío yo fue ver a Óscar enseñandole la fanfic a toda la puta clase y se me paró algo por dentro http,0
"ya van dos veces que me llegan notis de youtube Y NINGÚNA ES DE MI HIJO,¡¿PUEDEN DEJAR DE PROVOCARME UN MINI INFARTO LA RE PUTA MADRE?!",0
@user ammmmmmmm vos sabes que no me gusta nadie callate perra,1
"@user No tienes globitos en tu perfil, que te follen zorra no mereces vivir,",1
"Cierto. Y ni se diga en bici, no tienes la carcasa, así que si traes falda ahí les encargo el acoso y los prejuicios. Bueno de TODAS formas y en donde sea, les encargo el acoso y los prejuicios 🙄 http",0
"MILITARES sin honor q rendían honores ayer hicieron lo q saben hacer, salir corriendo en desbandada. Solo guardaespaldas cubanos cubrieron a obeso dictador con paneles antibalas, dejando a Cilia sin protección. Ayyy Cilia, te acuerdas cuando asaltaban bancos con el indocumentado? http",0
Wey eres más puta que tu bato mejor callate,1
@user Tu te as ido por que no tienes ni puta idea de lo que es un hombre de idea tu eres un chaquetero fascista naci,0
"@user A todo, como Madre lo sé!!!! 😂😂😂😂",0
