text,label
[USR] vixi as tretas,1
Em qual vc ia primeiro?! [URL],1
"Me preparando pra ir pra Melbourne, Flórida. Vejo vocês todos em breve! [URL]",0
"RT [USR]: Tipo a doença mais comum em Angola é catinga . Os pacientes entram 'Médico , tenho catinga o que faço?' Nada filho,não t _",1
'De manhã eu fico sozinha em casa porque todos os meus irmãos vão pra escola e minha mãe vai trabalhar. Aí eu... [URL],0
Agenda para os próximos tempos. Bilhetes na FNAC e Ticketline [URL],0
[USR] Não importa. Pode colocar no outro exemplo uma crítica tb q não fale de 'vitimismo' que dá no mesmo.,0
"cara, pode me chamar do que quiser! Quero ver refutar o que falei com fatos, lógica e verdades! [URL]",0
"6a feira é dia de 'Overdose de Tourette'. E hoje a caravana pára na ERICEIRA. Auditório Jaime Lobo e Silva, 22h. Is _ [URL]",0
"[USR] eu não duvido, mas não custa tentar.",0
"Acho irónico que uma mulher que ajudou a NASA a andar para a frente, esteja numa cadeira de rodas #Oscars",1
"Antes de irem atrás de notícia requentada, desonesta intelectualmente da [USR] assista este vídeo do _ [URL]",0
[USR] A minha vida aqui é um gozo caralho não é juiz sou um cabrão vamos a Zulmira pai que Sérgio e Angola não existe lei voz minha prova?,0
[USR] ela é sapatao? So perguntando pq vou incluir no meu tcc,0
"Muito bem! Não tem nada que se subjugar. É a coerência e firmeza de quem defende a Identidade. Bravo, [USR]  [URL]",0
"O PSOL foi seguir a ideologia comunista coreana onde se come cachorro, mas levaram muito ao pé da letra... [URL]",1
"É suposto a religião não ser critério para discriminar refugiados. Nem pela negativa, nem mesmo pela positiva. [URL]",0
Se ansiedade matasse por que eu morri?,0
"Companheiros, desconfiai sempre de malta que se indigna com a escassez de courgettes!...",0
Já escrevi muito sobre essa realidade. [URL],0
[USR] como sempre o privilégio branco é visto,0
"[USR] Eu tb, mas, sou uma futurarecemsolteiraaindaapaixonada #foda rs",0
"Saque do FGTS inativo começa nesta sexta para 4,8 milhões de pessoas... [URL]",0
#SerMulherÉ fazer xixi sentada,0
[USR] vai se fude angola não tô de graça não krlh,1
“Rapefugees”: já começa em Portugal _ [URL] #Refugiados #Portugal,0
"RT [USR]: Se as eleições fossem hoje, e o 2º turno fosse entre João Dória e Jair Bolsonaro. Em quem você votaria para presidente?",0
Passando aqui pra desejar feliz #DiadaMulher  pra quem é mulher desde o ultrassom,0
"Quem se subjuga ao pensamento único, vive condicionado. Quem recusa a infâmia dessa agenda, vive livre! [URL]",0
primeiramente BORA TEMER,0
Status: pegando o Uber mais clichê da vida ca sapatão ouvindo Ana Carolina.,1
A caminho da Base Militar Andrews com o Primeiro Ministro Shinzo hoje mais cedo. [URL],0
Instrui que a Segurança Interna auditasse as pessoas vindo ao nosso país com MUITO CUIDADO. Os tribunais estão difi _ [URL],0
"Gente, sapatão é uma coisa q me assusta [URL]",1
"RT [USR]: Carlos Costa tinha mais que informação sobre o BES mas nunca chegava, hoje há mais que informação sobre o Carlos Costa e tb não _",0
"Parabéns ao nosso novo Conselheiro de Segurança Nacional, general H.R. McMaster. Vídeo: [URL]",0
Agenda #SãoPaulo 11/03. Congresso Evangelizar KIDS. Igreja Batista do Povo. [URL],0
O [USR] nem assumiu e já causa esse choro todo na pelegada em pleno começo de 2017. Imagine como será ano _ [URL],0
"Magra - gorda , com ou sem estrias , feia - bonita ... não importa porque vocês são perfeitas ! Feliz dia da mulher",0
parabéns a essas meninas... kkkkk [USR] [USR] [USR] [USR] [USR] [USR] [URL],1
"O racismo da esquerda passando na sua tl. Esse pode, esse é politicamente correto, aí não tem protestos. Imagina se _ [URL]",0
[USR] Assim tem mais sabor,0
chega na mina e fala: nosso relacionamento é tipo o socialismo nunca vai dar certo,0
Nem As própriAs candidatAs votam nelAs mesmAs: [URL],1
RT [USR]: - Alô Trump ta afim de irritar a esquerda? - To mas como? - É só nós tirar uma foto juntos  - Blz cola aqui na casa bran _,1
se eu fosse eliminado do bbb antes de sair eu fazia cocô no meio da sala,0
talvez se eu nao tivesse descoberto gzsz no ano de enem estaria fazendo medicina sapatao eh uma praga,1
RT [USR]: Islão - 5 letras Bomba - 5 letras Coincidência??????,1
"'Mulher nova, bonita e carinhosa Faz o homem gemer sem sentir dor..' #MulherDeVerdade",0
"O General Keith Kellog, o qual conheço há um bom tempo, tem grandes chances de ir pra NSA - como outros 3 também te _ [URL]",0
eu me arrumei em exatos 3 min pra trabalhar,0
"'Não chega fazer a legislação, é preciso aplicá-la em Angola' diz Rosado de Carvalho - [URL]",0
Filho de [USR] não tem condição moral de dar carteirada em ninguém [URL],1
wpp voltou // a ditadura não [URL],0
Gostaria de saber se a [USR] concorda com essa postura e tem interesse em manter funcionários que agregam ima _ [URL],0
"Lisboa, minha bela cidade, a cuja presidência da Câmara me vou candidatar. [URL]",0
Aí #TheWalkingDead deixa de ser sobre zumbis e vira jogos mortais,0
"[USR] Rachel, você é uma mita!!!!!!!",0
"[USR] isso! A mulher não precisa ser obrigatoriamente feminista para ser mulher , porque a maioria não comp _ [URL]",0
"Junte-se a nós no Salão Oval para o juramento do nosso novo Procurador Geral, [USR]! AO VIVO: _ [URL]",0
RT [USR]: Partido Nacional Renovador [USR] com [USR] [URL],0
Isso aqui a [USR] não vê. Mas piadinhas que o [USR] faz de gorda feminista eles se preocupam... [URL],1
Só podia ser mulher pra reparar roupa [URL],1
O estranho caso da TSU [URL] #RenovarPortugal #PNR,0
"O cara tá num carro ROUBADO, ao ser parado, sai ATIRANDO contra PM e tem consigo armas e GRANADA! Mas é SUSPEITO (! _ [URL]",0
"Sinceramente, se forem refugiados de países vizinhos não vejo o porque do desespero (tem a questão da cri$e, óbvio) _ [URL]",1
"Falando em tpm, minha menstruação ta atrasada 2 semanas... Se eu não fosse sapatao ia estar preocupada",1
"cara, usar a ironia e risada é fácil! Quero ver refutar o que falei com fatos, lógica e verdades! [URL]",0
RT [USR]: [USR] E tão sapatão que não sabe oq é pauuuuu,1
Agora vc pensa: Uma cidadã que não cuida da sua própria filha querer impor em sala de aula o que deve ser ensinado ao meu filho? Um absurdo.,1
tô considerando a ideia de usar burca pra não ter de interagir com as pessoas,1
chateada q o meu fechamento é vc mozao tá saindo da moda e eu não consegui fala isso pra ninguém,0
"Psicólogos cristãos existem, como existem psicólogos ateus.Quem escolhe por quem deseja ser atendido é o cliente. [URL]",0
"[USR] então pra falar dos Sírios refugiados, eu teria que ser um sírio refugiado? (juro que não é gastação)",1
"Ontem, Gabriela Moura, uma de nossas integrantes, esteve na agência P3K Comunicação para ministrar uma palestra... [URL]",0
"[USR] Sorria, nossa querida musa da direita ! [URL]",0
E o [USR] se supera mais uma vez no quesito capa mais CANALHA do ano... [URL],1
"Chamem-me burra , eu n sabia q era dia da mulher até mo desejarem",1
Abismo da desigualdade e injustiça. [USR] [URL] #RenovarPortugal #Portugal,0
"- Vou lavar minha Blusa do curso que eu deixei de molho pois branco é Lindo mais suja pra Kct, depois fazer meu cabelo",0
Portugal à deriva _de [USR]  [URL] #PNR #RenovarPortugal,0
#i5gornascimento [USR] g1 União Europeia ameaça com sanções países que não recebem refugiados [URL],0
RT [USR]: DEPUTADAS DA BANCADA 'FEMINISTA' TIRAM PROVEITO DO DIA INTERNACIONAL DAS MULHERES... [URL],0
O #ColégioDomPedroII chegou ao fim do poço.Vejam o cartaz colocado na unidade do centro no RJ. _ [URL],0
"BOA PRELIMINAR, MAS AGORA A GERAÇÃO CREME DE AVELÃ EMOCIONADA PODE SE RETIRAR: VAI COMEÇAR FUTEBOL DE VERDADE: LIBERTADORES E COPA DO BRASIL",0
[USR] alguém duvida que vai ser mais uma matéria pra denegrir o Bolsonaro? [URL],0
RT [USR]: 'Não vou discutir com Nizer nem Hater' Camila tem voz feia Lauren gorda Normani feia Ally n sabe dançar GoSolo Eu: [URL] _,1
VAMOS TORNAR A AMÉRICA GRANDE NOVAMENTE! [URL],0
RT [USR]: Levy Fidelix pode pagar 25 trilhões e o aparelho excretor vai continuar igual,0
quando as feministas vem falar comigo eu jogo ração....,1
"Bom dia você que paga de pegadora, espalha tudo e sempre dá um jeito de contar suas aventuras. Quem muito fala, pouco faz..",0
"Feliz dia do 'essa é puta', 'essa é vadia' 'essa é feia' 'essa é gorda', huuuuum essa é gostosa. Feliz dia do... [URL]",1
O que quer dizer exatamente? [URL],0
"RT [USR]: Já notaram? Nunca, jamais um terrorista, ditador ou genocida foi chamado, na nossa mídia, de 'extremista de esquerda'.",1
Os portugueses são uns pessimistas. Eu acredito que c/ esta música na Eurovisão o Salvador Sobral pode até superar a votação do ano passado.,0
RT [USR]: [USR] acaba de apresentar no Senado projeto de lei p/ obrigar presos a indenizar vítimas [URL] _,0
[USR] Lugar de ralação po!!!  Qual era a fantasia mesmo??? Burca (com todo respeito se não alguém vai querer me processar) é que não era!,1
"A Europa, muito doente e submissa a estes espectáculos de mariquice nojenta, claro que se torna presa fácil do Islã _ [URL]",1
"com que os 'refugiados' entrassem, automaticamente ele já não estaria cumprindo o seu maior dever que é proteger o país",0
"[USR] Para as mulheres de direita, a comemoração será sempre essa ! [USR] [USR] _ [URL]",1
Dia desses apareceu uma propaganda aqui na minha TL sobre trans serem versões piratas de mulher e eu fiquei apenas 'wtf' gente burra,0
Parabéns! Ser a favor da VIDA é um valor básico e inegociável de qualquer pessoa DO BEM! [URL],0
"BEM MORTO! KKKK RT [USR]: Hugo Chávez 'está bem', diz presidente do Equador",0
Não basta os escandalos de corrupção..mas tudo de ruim que o marxismo trouxe tambem. [URL],0
"...Aliás, uma #MulherDeVerdade se despe de qualquer preconceito. E vive!",0
[USR] vão mandar todo mundo para Venezuela,0
Qdo vc vê q a mulher q vc gosta te bloqueou só pq vc comeu outra [URL],1
Ê lá em casa [URL],0
"[USR] vc n entendeu que eu falei nao? refugiados nao vem pro brasil, é mt longe",0
"Aceitei trocar o Benfica por um jantar romântico com a minha namorada, desde que ela pagasse a gasolina. Amanhã, lá estarei na Catedral.",0
"Trans nunca vai ser mulher, além de pinto eles tem coração",1
RT [USR]: VERDADE TÁ TODO MUNDO COMEMORANDO REALMENTE AQUI NA RUA FIZERAM ATÉ UM CHURRASCO TEM PAGODE E OS CACETE  [URL] _,0
RT [USR]: Com Bolsonaro acaba essa estória de tratar criminosos como cidadãos de primeira categoria e o resto como resto. #Bolson _,1
"RT [USR]: Segundo turno: Alckmin vs Bolsonaro Alckmin: Vc é homofóbico Bolsonaro: não sou não, tô aqui falando com vc",0
"[USR] no perfil dela não tem, entende?",0
"RT [USR]: Ter dó de traficantes e estupradores se matando dentro da cadeia? Gente honesta tem dó das vítimas, isso sim.",0
RT [USR]: mulher é tão bom que se na próxima vida eu nascer mulher de novo com certeza vou ser sapatão mais uma vez sem pensar duas _,1
"RT [USR]: Os medíocres q ñ tem argumentos estão livres para xingar e caluniar.Continuem aqui, é sinal q tenho algum prestígio kkk _",0
RT [USR]: Especialistas discutem influência de ciência e religião na psicologia cristã  [URL] [USR] [USR] _,0
RT [USR]: Tem mais uma mensagem aí muito linda - Relações inter-raciais...tá na hora das crianças aprenderem que amor não é definid _,0
[USR] [USR] vdd!! Porque eles estão pouco se importando para a segurança dá mulher!!!,0
gorda e feia,1
"[USR] 'Lutam contra instintos', ahahahahahaha!!!!!!!! Muito retardado... vaza vai, já teve teus 15 min de fama",1
"RT [USR]:  azeiteiro, quero q te fodas volta para a tua terra",1
RT [USR]: Seu pai não te trata mal por vc ser gay Seu pai te trata mal pq vc tá desempregado com 30 anos dançando pop no quarto c _,0
Estas poeiras vindas do norte de África entram impunemente em Portugal e sujam os carros todos. Para quando a construção de um muro?,1
"vcs chamam bolsonaro de homofóbico, machista e fascista pq não pode chamar de corrupto",0
RT [USR]: [USR] chego após Ponte x São Bernardo. #paz,0
"[USR] amiga calma, isso é uma crítica.",0
BOA TARDE MOÇADA QUALÉ A BOA DO SABADÃO? BEBEDERA ESTUDAR CHURRASCO TRABALHAR ARMAS DE FOGO IGREJA PROSTITUTAS 16:00 LINENSE X NOVORIZONTINO,0
"[USR] Puts, complicado... Mas, ele respeita tuas sensações? Se sim, ótimo. Tem que ver então como ele encara isso.. Seicomoé",0
"Bem vindos de volta ao 'PREC', na Nova. A arruaça esquerdalha e o marxismo cultural mandam e todos se encolhem? Vergonhoso! [USR]",1
SEPARADOS POR 20 REAIS [URL],0
"Se você assistir Titanic ao contrário, verá a história de um submarino que resgata as pessoas do mar e as coloca em uma festa.",0
[USR] ESSA mulher pq quem transa com um cara como esse vadia de burra essa garota escrota nao tem nada .,1
hj eu vi uma gorda tirar as havaianas pra pesar na farmácia e entendi o significado da palavra 'esperança',1
"RT [USR]: Porque o que mais tem é lobo em pele de cordeiro. Contra a hipocrisia, [USR] neles!",0
"[USR] Canhão com retorno? Não fale isso pro Felipe Melo, vai que ele se anima... Boa noite! #medofeelings",0
"EXEMPLO DE PAI, SORTE DAS FILHAS. ESSE NUNCA VAI CHORAR NO BANHO. [URL]",0
"sou a favor do prebiscito para essas merdas, o povo não vai aceitar nunca a liberação [URL]",1
RT [USR]: Quando souberam que gravaria entrevista 2 jornais desistiram de me ouvir nessa semana. Será pq?,0
ESSE P.S.G. É UM SÃO CAETANO QUE FALA FRANCÊS,0
[USR] imenso. Fantasias e todo resto. Porque não introduzir diversidade? Antes de sermos adultos e trancafiados no que conhecemos.,0
"E agora, o [USR] não diz nada? Basta! Urge um apoio às políticas defendidas pelo PNR para que isto acabe. [URL]",0
Porque só o [USR] pode ser censurado e eu não?Eu odeio as feministas tanto qnt ele.. Elas só sabem dar e abortar! #DireitosIguais,1
Soube agora: O mesmo embaixador russo que encontrou com Jeff Sessions visitou Obama na Casa Branca 22 vezes. 4 veze _ [URL],0
[USR] opinião tb dá cadeia cuidado aí fiota,0
"[USR] São refugiados e eles podem tem o direito de não aceita-los, mesmo eu sendo contra essa ação da Hungria.",0
[USR] Pra ser mulher hoje em dia e aguentar o movimento feminista...tem que ser muito macho. kkkkk,1
"Parabéns a Thomas Perez, que acaba de ser nomeado como líder do CND. Eu não poderia estar mais feliz por ele (ou pe _ [URL]",0
Meigo! Comunistas coerentes como sempre... [URL],0
Quem é a gata de óculos com vestido branco/ floriado que passou pelo prédio rosa  indo para o lado da biblioteca pelas 19:30?  ;),0
[USR] [USR] [USR] [USR] os refugiados não têm fifa !! Nem aulas até às 17 e 30,1
Olha o processinho na pistoleira [URL],1
Isto acontece HOJE às 22h30 no 'Popular Alvalade' em Lisboa e está a 10 bilhetes de esgotar. Apareçam. RESERVAS: re _ [URL],0
"E o detalhe, é que eu odeio a professora da aula de hoje! Puta mulher chata e burra",1
Pra mim BBB sempre foi uma merda,1
"RT [USR]: Cúpula do [USR] reunida em #Cantanhede. Organização interna: estratégia, dinamismo e preparação de acções a curto e médio _",0
bandido bom é bandido dilacerado por dinossauros,1
[USR] muita saudade! Faz um tempão que não tomo...,0
"sério que ainda tem gente que fica postando foto com a legenda GORDA MESMO, FEIA MESMO.",1
"Olha aí, o DEP Ex.BBB  pressionando  a procuradoria para prejudicar o prefeito de Ariquemes, _ [URL]",0
"RT [USR]: Abram os olhos com esta equação: #UE + ([USR], [USR] , [USR] , #PCP, #BE) = escravidão/austeridade. Até quan _",1
"É mesmo?? Caramba, achava que qdo um processo deles chegasse ao STF eles o abandonassem... #FolhaFakeNews [URL]",0
RT [USR]: 30% da arrecadação para a Previdência Social é desvinculada (desviada) da Seguridade Social.,0
"Bom dia, sapatão!",1
Acabámos de adicionar mais uma data à tour de 'Overdose de Tourette': 11 Fev -  Covilhã. Bilhetes aqui: [URL],0
"RT [USR]: Gays franceses estão migrando para a direita; e a razão disso é bem simples, o avanço do islamismo na Europa. [URL] _",1
[USR] Marcelo..assim foi o que a europa pensou..e está no CAOS pq deles. Sabe porque DUBAI não recebe eles ?pq da religião extrema,0
Feliz #DiaDasMulheres pras verdadeiras guerreiras que trabalham ou cuidam do lar enquanto as vagabundas lutam pra abortar e andar pelada,1
[USR] Lá vem a gorda fazer chantagem emocional.,1
[USR] quem desarma mais? Geromel ou Maicon?,0
RT [USR]: Pena Capital (pena de morte) para políticos corruptos já! Meu sistema é bruto! [URL],1
E parar de chantagem! [URL],0
"BOA NOITE, CURTAM A SEXTA COM RESPONSABILIDADE: DIGA NÃO AS DROGAS, SE PEGAR PROSTITUTA OU TRAVESTI USAR PRESERVATIVO. QUE DEUS NOS ABENÇOE.",0
Nao tenho mta paciência [URL],0
Dá uma rola pras feminazi.quem sabe elas param de falar bosta.,1
Não sabem fazer conta direito mas dar o cu já sabem bem [URL],1
"[USR] OI! Sugeri um JV e ninguém me deu bola... tá afim? vc te mais moral que eu, vem mais gente. rsrsrs",0
"RT [USR]: Até que enfim, os artistas (de bem), estão começando a se manifestar: [URL]",0
"[USR] sei das cotas, mas não sabia disso, putaria da porra",1
Vergonha! Um país que trata assim os seus filhos mas é mãos largas com os que vêm de fora. [USR] [USR] [URL],0
[USR] o que essa palhaça de cara pintada ta fazendo capa! Elas não representam a mulher brasileira!  Vaza F _ [URL],0
"E ele é a cara do meu querido amigoo ex-patrão [USR] RT [USR] Um dos melhores escritores do país, Fabrício [USR] no Jô! =)",0
[USR] essa mulher é burra demais ou se faz? pqp,1
RT [USR]:  “Filha de petista posta foto em que coloca maconha na boca de cachorro”  [URL] _,0
[USR] pois é... deu em mim tb,0
Mas previdência não é coisa de quem trabalha?  [URL],0
"[USR] achei engraçado que ngm falou em direita aqui, mas vocês mesmo se entregam",0
"[USR]  Pronto, discordamos nisso.  Mas pelo menos vejo em si um interlocutor com nível e educação. :)",0
"'Vai também ser lançado um manual de boas maneiras para lidar com fufas, gays e transsexuais, os chamados LGTB' - notícias matinais na rádio",1
Grande entrevista hoje à noite com Henry Kravis no Conselho de Negócios de Washington. Ansioso para o momento! [URL],0
RT [USR]: Coisas que eu tenho que ler no dia da mulher Excluído pq não tenho paciência pra uma pessoa tão burra [URL],1
RT [USR]: Quando a vaga não oferece estado democrático de direito [URL],0
"RT [USR]: Dória diz que é esquerda aqui, admira o adorador da maconha FHC [URL]",1
"A nossa Nação é a nossa 'casa', correcto? E as casas têm portas, não é verdade? Então? #ForçaTrump [URL]",0
"[USR] usa barba ou bigode, essa coisa de pelinha lisinha pra gente é bunda de mulher !",1
RT [USR]: [USR] feliz dia das mães só pras mães de familia tradicional,1
"[USR] por falar em abafar, sabes se o Jesus janta hoje com o Palhinha?",0
Ontem batemos o recorde de utilização da palavra 'nabo' na TV Portuguesa. Não acreditam? [URL],0
"...negociações ou design. Quando eu me envolver, como no F-35 FighterJet ou no programa do Air Force One, o preço V _ [URL]",0
Burra é a mulher que aceita ser amante!,0
Vai chover!  A Foice divulgou manifestação pró-Trump! #March4Trump [URL],0
"RT [USR]: O discurso do Trump no Congresso teve 43 milhões de espectadores, e o Oscar teve 32 milhões de espectadores  HEUEHUEH",0
RT [USR]: Macarrão também quer ser solto? Só ir no STF,0
RT [USR]: [USR] Viva a família tradicional e não a família artificial...,1
"Entre os 'perdoados' está o sacerdote italiano Mauro Inzoli, que recebeu a clemência do Papa e foi mais tarde... [URL]",0
Todos os estados excepto dois (e) não cumprem as suas obrigações em relação a acolhimento de refugiados vindos _ [URL],0
"IRMÃO [USR], DO BLOCO PORÃO DO DOPS, APARECEU AQUI NO CAMAROTE GLACIAL JOAQUIN TEIXEIRA TRAJANDO ESSA FAN _ [URL]",0
Kd as suvaqueiras peludas essas horas??? [URL],1
[USR] [USR] não acompanha time de meninas!,1
Olhem só o MEDO que a mídia está do [USR] ser presidente [URL],0
"RT [USR]: A Folha de S. Paulo omitiu as 20 milhões de mortes feitas na Revolução Russa em reportagem, por que não estou surpreso? htt _",0
[USR] tudo que eu posto é racismo.,0
PT é vermelho pq vermelho representa o comunismo ou seja representa o inferno.,1
"Ontem, com representantes da #FLECFAC: o dirigente #CarlosPuna (ao meio). O #PNR apoia a causa dos cabindas, traído _ [URL]",0
Não quer morrer cedo ? -não consuma drogas - não leve drogas para as Filipinas -Não entre por engano em favela dominada pelo tráfico,0
RT [USR]: UÉ TURMA QUE  DEFENDE MARGINAL REVOLTADO COM O PESSOAL TIRANDO SÉLFI COM O GOLEIRO BRUNO ENTÃO ESSE GUERREIRO DO POVO N _,0
bom dia só pra quem vai votar no crivella,1
"RT [USR]: Será?  Perguntar não ofende ninguém, ué [URL]",0
RT [USR]: Leiam a Veja desta semana. [USR] [URL],0
[USR]  Vá se fuder! Venezuelanos fugindo para o Brasil e vocês chupando o saco desse merda?,1
RT [USR]: Feministas podem esperar o dia as crianças e as trans podem esperar o dia da mentira para comemorarem. #DiaDaMulher,0
se tá na internet... já sabem né [URL],0
"O [USR] nunes merece o título de maior youtuber do Brasil, e de respeito. Parabéns! #espiritosantocaos [URL]",0
Tanto dinheiro mal gasto ou pilhado pelos dirigentes podendo e devendo ser aplicado na investigação científica. Som _ [URL],0
RT [USR]: Para [USR] com amor. [URL],0
Quem fala assim não é gago. Força #Trump! [URL],0
"Mulher, até a Angelina Jolie é traida e vc acha q vc não? Larga de ser otária",1
[USR] Eu mesmo me considero mais bonito que o George Cloney ...,0
E vc aí franguinha dessossada que só reclama da vida! Para de chorar porra.,0
"gnt, eu n sou sapatao , esse viado q me chama assim kkk",0
"Indo a Charleston, Carolina do Sul pra passar um tempo com a Boeing e falar sobre empregos! Ansioso. [URL]",0
"II RAPAZ, SAI FORA VOCÊ É HOMEM [USR]",0
acho que o cara da redação do Enem deveria perder pontos pq não ficou claro o sabor do miojo,0
Mal posso esperar pra ver a mulher do ES chegar na cozinha do #MasterChefBR com suas panelas de barro,0
esse caviar tá  D E L I C I O S O  [URL],0
[USR] [USR] Mulçumanos matam cristãos e ele não fala nada. Defende a ida de refugiados mulçumanos para a Europa.,0
"Mas ainda tinha aquelas gostosas que quando saiam,na outra semana tava na playboy",1
tem é que privatizar as universidades mesmo só tem doutrinador marxista  mas q eu queria uma vaguinha na ufrj queria.......,0
Mais um país decadente... [URL],0
[USR] sempre é brincadeira... modo de dizer...,0
Que coisinha mais abençoada e fofa.... Lindo. [URL],0
ustra: não pode homenagear che: pode homenagear,0
Me reuni com [USR] hoje na [USR] (Casa Branca). Ótima conversa!,0
status: desesperado tentando achar ingresso do rock in rio.. absurdo n ter cota p negros,1
RT [USR]: Não são a favor da eutanásia mas apoiam o livro do Cavaco silva,1
"[USR] não digas islão, é uma religião inofensiva, tal como o cristianismo. o problema é a isis, que leva os ideais islamicos ao extremo",0
"eu mandei argumentos baseados em fatos, lógica e verdades! Ela reponde com isso! hahahaha putz!!! [URL]",0
#usecamisinha e você não vai precisar abortar,0
RT [USR]: Pequeno resumo sobre alguns assuntos que 'inocentes' fazem questão de dizer que não tocamos! Um abraço a todos!  [URL] _,0
ESSE CARA SOU EU [URL],0
Um Santo Natal e um Ano 2017 cheio de Esperança - João Patrocínio: [URL] via [USR],0
a solução para o racismo é PARAR DE FALAR SOBRE ELE foi o morgan freeman q disse,0
Internet 2017: Um negro a chamar ironicamente sua namorada de 'preta' virou motivo para o movimento negro pautar e _ [URL],0
Velho ultrapassado e idiota só pq a mulher dele é preguiçosa e burra não nos inclua em sua perversão travamos nossa _ [URL],1
"Mulherada, é Outubro rosa! Realizamos o exame de mama gratuitamente, basta agendar via DM #outubrorosa [URL]",0
[USR]  Ideologia de gênero não forma mem informa. Ideologia de gênero DEFORMA mentes infantis.,1
FELIZ DIA DAS MULHERES PRA QUEM NASCEU HOMEM E ACHA QUE PRA SE MULHER BASTA COLOCAR UMA SAIA O SEU DIA É 1º DE ABRIL #InternationalWomensDaY,0
aqui no barzinho na barra com a elite opressora bjs boa noite,1
"RT [USR]: Os mais novos gostam de imitar aquilo vêem na televisão, pra mim não é uma boa ideia. [URL]",0
isso quer dizer que já estou atrasada para começar a me arrumar,0
RT [USR]: Existem dois tipos de homem [URL],1
RT [USR]: sendo consolada pelo fato de que amanhã é sexta,0
"Se preparem, eu sei bem o que é isso. Paguei e sofro na pele verdadeiramente essa PERSEGUIÇÃO religiosa.Quem vive... [URL]",0
"RT [USR]: [USR] [USR] eita, não é zero... Alemanha avança para restringir uso da burca [URL] via [USR]",0
LOL Não têm vergonha. E seis milhões de bilhetes IDA de avião para os refugiados que já cá estão? [URL],1
"RT [USR]: A esquerda odeia o capitalismo, mas não abre mão do que o capitalismo produz (iPhone, MacBook). 30 fatos mostram que a _",0
"Até agora, este é o melhor especial de stand-up que vi em 2017. Boa surpresa [URL]",0
"[USR] Um cristao é, de certa forma, um ateu para o budismo, para o islao, etc... Na mesma",1
[USR] SAPATÃO BABANDO EM CIMA DE MINA HETERO DESPERTA 01 ÚNICO SENTIMENTO: [URL],1
UÉÉÉ.... Não são direitos iguais? Não lutam por igualdade? Ou é só a igualdade dá conveniência?  Quando essas... [URL],1
"A diferença entre os Tribunais e as Comissões Parlamentares é que nestas últimas, como não há pobres, nunca há ninguém para condenar...",0
[USR] negras não pode pintar cabelo É APROPRIAÇÃO O K [URL],1
"1 em cada 3 mulheres no mundo sofreu violência física e/ou sexual, majoritariamente por um parceiro íntimo [URL]",0
"Aliás, pra que ver futebol na COPA se você não vai acompanhar nada nos próximos 4 anos de novo. Deixe quem gosta ver em paz!",0
e olha pra cara gorda e feia de Isabelle .. sem contar da voz irritante dela [URL],1
"RT [USR]: Vai que ela trabalha com isso também,  né? Por isso, greve geral... [URL]",0
RT [USR]: mano que mulher é essa que tá no master chef  me sinto mt burra #MasterChefBR,1
RT [USR]: quantas vezes eu tenho q revirar meus olhos em branco pra vc entender q eu não te suporto??,0
Um objetivo na vida [URL],0
"31 Jan,'Popular Alvalade': Eu,[USR], [USR], Ana Garcia Martins e convidados-surpresa. Bilhetes à porta ou em _ [URL]",0
"[USR] não será antes, petinga?",0
"Fátima Bernardes não pára de repetir 'o estrago que o homem branco causou' ao chegar no Brasil.  Vai estudar, vai, sua besta!",1
nao vem me culpar agora nao tenho nada a ver com isso votei no aécio,0
"[USR] [USR] Não tem lei no ocidente q obrigue mulher a usar véu, burca, esses panos todos, ela não é obrigada. Cada um q diga o q quiser.",0
"[USR] sim, ontem em SP",0
Destruição na Suécia.  Manda mais muçulmano pra lá. Quando a coisa fugir do controle os suecos paumolengas vão reag _ [URL],1
Nas opiniões segue tudo normal. Fazendo piada de estupro coletivo daquela garota lá dos 33 q a mídia parou de falar e geral esqueceu e pior,1
"Não vou orar, sou ateu [URL]",0
"[USR] aproveitando o #DiaDaMulher para lacrar. E ainda dizem que isso é imprensa de direita, golpista, etc... [URL]",0
Não aceitamos o faz-de-conta da hipocrisia. Lutamos contra a censura do sistema e o marxismo-cultural. [USR]  [URL],0
RT [USR]: Ontem tivemos mais uma reunião do Conselho Nacional do PNR #Portugal #Política #RogérioSantos #RenovarPortugal [URL] _,0
gente a mulher maior cdf na cozinha ainda veio do texas formada #MasterChefBR,1
Nao sei qual é a parte de que neste momento nao quero ir para angola que eles nao entendem,0
cota é racismo!!!! somos todos iguais,1
Não vou pro céu! #fato,0
dizem q em manaus quando a pessoa perde o onibus ela ñ fica esperando o proximo ela vai se pendurando nas arvore escalando cipó,1
"[USR] não, a maioria ñ culpa não. Aquele estupro dos 33 onde só 7 foram indiciados?",0
[USR] repito! Por que voce deletou o seu twitter?,0
VOCÊ CRIOU BEM SEU FILHO PARABÉNS  #JoaquinResponde [URL],0
Filhos de pai incógnito quase duplicaram em 2016! Eu já andava desconfiado que há por aqui cada vez mais filhos da put@...,1
"Sair às ruas para manifestar apoio a Donald Trump: babacas, palhaços, idiotas, estão nem aí p/ Brasil! Sair às rua _ [URL]",1
"[USR] [USR] [USR] pega no meu pau seu arrombado, ta defendendo o cara pq, é advogado desse maconheiro agora?",1
"RT [USR]: MEU NETO PEDIU PRA SER 'TRANS' COMPREI UM CARRINHO DE MÃO, AGORA ELE É TRANSPORTADOR DE BRITA. DESLIGUEI DO [USR] _",1
